date_mutation;surface_reelle_bati;nombre_pieces_principales;code_departement;code_postal;longitude;latitude;type_local;valeur_fonciere
2025-04-23;30.0;2.0;75;75006;2.337733319;48.85022055;Appartement;299500.0
2025-04-22;30.0;1.0;75;75007;2.319741966;48.84829207;Appartement;300000.0
2025-04-18;38.0;2.0;75;75006;2.335758418;48.85648894;Appartement;2100000.0
2025-04-16;85.0;0.0;75;75006;2.336688407;48.84984371;Activite;1550000.0
2025-04-15;64.0;0.0;75;75006;2.321263685;48.84822611;Activite;200000.0
2025-04-14;35.0;2.0;75;75006;2.330102651;48.85149862;Appartement;1800000.0
2025-04-11;36.0;2.0;75;75006;2.330312569;48.84200846;Deux appartements;639356.0
2025-04-09;43.0;0.0;75;75006;2.33640739;48.85258547;Activite;400000.0
2025-04-08;44.0;2.0;75;75006;2.332284391;48.84163924;Appartement;630900.0
2025-04-07;33.0;1.0;75;75006;2.328341034;48.85043001;Appartement;524600.0
2025-04-03;54.0;2.0;75;75006;2.337879755;48.85086761;Appartement;810000.0
2025-03-31;30.0;1.0;75;75006;2.328781574;48.84983595;Appartement;405000.0
2025-03-31;45.0;1.0;75;75006;2.335416322;48.84060926;Appartement;420000.0
2025-03-31;119.0;4.0;75;75006;2.336418327;48.85600748;Appartement;2628440.0
2025-03-31;90.0;4.0;75;75006;2.329875729;48.84213641;Appartement;1503500.0
2025-03-31;47.0;2.0;75;75006;2.334523348;48.85450672;Appartement;978000.0
2025-03-31;96.0;5.0;75;75006;2.338954554;48.8558817;Deux appartements;1291730.0
2025-03-31;49.0;2.0;75;75006;2.335367179;48.85651622;Appartement;752381.0
2025-03-31;34.0;1.0;75;75006;2.32828227;48.84343319;Appartement;390000.0
2025-03-31;66.0;2.0;75;75006;2.340214803;48.85564997;Appartement;1493050.0
2025-03-31;60.0;2.0;75;75006;2.338079707;48.85430412;Appartement;715000.0
2025-03-31;107.0;0.0;75;75006;2.325064961;48.84467001;Activite;1100000.0
2025-03-31;58.0;2.0;75;75006;2.328781574;48.84983595;Appartement;550000.0
2025-03-31;30.0;2.0;75;75006;2.33812949;48.85000802;Appartement;546000.0
2025-03-31;97.0;4.0;75;75006;2.33032067;48.84319132;Appartement;1315000.0
2025-03-31;43.0;1.0;75;75006;2.327015988;48.84634602;Appartement;571500.0
2025-03-31;35.0;2.0;75;75006;2.337255687;48.85230797;Appartement;520000.0
2025-03-28;55.0;1.0;75;75006;2.326009564;48.85051426;Appartement;992500.0
2025-03-28;78.0;3.0;75;75006;2.338053564;48.85289214;Appartement;933420.0
2025-03-28;36.0;1.0;75;75006;2.333967498;48.85211465;Appartement;335000.0
2025-03-28;30.0;3.0;75;75006;2.33380846;48.84167676;Appartement;390165.0
2025-03-28;40.0;2.0;75;75006;2.340548171;48.85378435;Appartement;741153.0
2025-03-28;68.0;3.0;75;75006;2.320065219;48.84632565;Appartement;1207500.0
2025-03-28;37.0;2.0;75;75006;2.331790232;48.8467862;Appartement;592000.0
2025-03-28;56.0;2.0;75;75006;2.339464637;48.8552951;Appartement;865000.0
2025-03-28;72.0;3.0;75;75006;2.323850961;48.84490596;Appartement;900000.0
2025-03-28;50.0;2.0;75;75006;2.337539306;48.85347427;Appartement;579910.0
2025-03-28;56.0;3.0;75;75006;2.325125265;48.84476115;Appartement;689980.0
2025-03-27;35.0;2.0;75;75006;2.325515615;48.84995378;Appartement;485000.0
2025-03-27;110.0;3.0;75;75006;2.337063024;48.85570351;Appartement;2356000.0
2025-03-27;53.0;3.0;75;75006;2.330864366;48.85206845;Appartement;530100.0
2025-03-27;60.0;2.0;75;75006;2.337512538;48.8500963;Appartement;320000.0
2025-03-27;55.0;2.0;75;75006;2.330284719;48.84600529;Appartement;960000.0
2025-03-27;68.0;4.0;75;75006;2.320965317;48.84689705;Appartement;300000.0
2025-03-27;45.0;2.0;75;75006;2.334647062;48.85148387;Appartement;625000.0
2025-03-27;84.0;4.0;75;75006;2.331036311;48.85044763;Deux appartements;1181430.0
2025-03-26;70.0;2.0;75;75006;2.333775896;48.84203536;Bati mixte - logement/activite;1317800.0
2025-03-26;110.0;5.0;75;75006;2.329053602;48.84999048;Appartement;1570000.0
2025-03-25;53.0;0.0;75;75006;2.332221101;48.85006895;Activite;610000.0
2025-03-25;65.0;4.0;75;75006;2.337692566;48.85421682;Appartement;970000.0
2025-03-24;46.0;3.0;75;75006;2.340036952;48.84870054;Appartement;536500.0
2025-03-24;56.0;2.0;75;75006;2.338416073;48.85446542;Appartement;718000.0
2025-03-24;37.0;1.0;75;75006;2.340592141;48.84790145;Appartement;443800.0
2025-03-21;42.0;2.0;75;75006;2.339518129;48.85455238;Appartement;440000.0
2025-03-21;63.0;3.0;75;75006;2.326191282;48.84691322;Appartement;980000.0
2025-03-21;41.0;2.0;75;75006;2.333924145;48.85576623;Appartement;715000.0
2025-03-21;70.0;3.0;75;75006;2.328402925;48.84428916;Appartement;933334.0
2025-03-21;42.0;2.0;75;75006;2.342752126;48.85346241;Appartement;549950.0
2025-03-21;61.0;2.0;75;75006;2.330960343;48.84332122;Appartement;770000.0
2025-03-20;43.0;2.0;75;75006;2.32107617;48.84572598;Appartement;625000.0
2025-03-20;38.0;3.0;75;75006;2.325265709;48.84870256;Appartement;540000.0
2025-03-19;45.0;3.0;75;75006;2.337405902;48.85111728;Deux appartements;600000.0
2025-03-18;34.0;1.0;75;75006;2.320657586;48.84602874;Appartement;412800.0
2025-03-18;36.0;3.0;75;75006;2.341019884;48.8531976;Appartement;403000.0
2025-03-18;80.0;4.0;75;75006;2.329268126;48.84400659;Appartement;1420000.0
2025-03-18;78.0;0.0;75;75006;2.327968067;48.84876017;Activite;615000.0
2025-03-18;44.0;2.0;75;75006;2.341458506;48.85481704;Appartement;34000.0
2025-03-17;56.0;3.0;75;75006;2.337692566;48.85421682;Deux appartements;670000.0
2025-03-17;36.0;2.0;75;75006;2.340036952;48.84870054;Appartement;599074.0
2025-03-14;60.0;5.0;75;75006;2.332466925;48.85628807;Appartement;595000.0
2025-03-14;118.0;3.0;75;75006;2.32828227;48.84343319;Appartement;1630000.0
2025-03-13;81.0;5.0;75;75006;2.33279403;48.85200136;Deux appartements;770000.0
2025-03-13;69.0;3.0;75;75006;2.325445423;48.8503047;Appartement;1184550.0
2025-03-12;40.0;2.0;75;75006;2.330711838;48.8437179;Appartement;590000.0
2025-03-12;46.0;2.0;75;75006;2.329615342;48.85149144;Appartement;356000.0
2025-03-12;70.0;3.0;75;75006;2.337879755;48.85086761;Appartement;1259649.0
2025-03-11;40.0;2.0;75;75006;2.341332736;48.85390946;Appartement;450000.0
2025-03-11;40.0;2.0;75;75006;2.331068848;48.84274112;Appartement;874330.0
2025-03-11;100.0;3.0;75;75006;2.335919765;48.85605704;Bati mixte - logement/activite;2404000.0
2025-03-10;94.0;0.0;75;75006;2.32821166;48.85150997;Activite;7329405.0
2025-03-07;101.0;3.0;75;75006;2.338302153;48.8557713;Appartement;1621851.0
2025-03-07;38.0;2.0;75;75006;2.334069957;48.85522871;Appartement;570000.0
2025-03-07;68.0;2.0;75;75006;2.321263685;48.84822611;Appartement;943800.0
2025-03-06;30.0;0.0;75;75006;2.331036311;48.85044763;Activite;475000.0
2025-03-06;67.0;0.0;75;75006;2.324542386;48.84622843;Activite;665000.0
2025-03-05;50.0;2.0;75;75006;2.34188914;48.85341638;Appartement;464826.5
2025-03-04;86.0;0.0;75;75006;2.334021615;48.85240322;Activite;1000.0
2025-03-03;55.0;2.0;75;75006;2.332800075;48.85216471;Appartement;1100000.0
2025-03-03;30.0;2.0;75;75006;2.324655004;48.84747298;Appartement;306100.0
2025-02-28;60.0;3.0;75;75006;2.332956837;48.85285403;Appartement;1040000.0
2025-02-28;30.0;2.0;75;75006;2.333607027;48.85280669;Appartement;295520.0
2025-02-28;99.0;5.0;75;75006;2.33134104;48.8524824;Appartement;1930000.0
2025-02-27;88.0;3.0;75;75006;2.330284719;48.84600529;Appartement;1344000.0
2025-02-27;78.0;3.0;75;75006;2.331012684;48.85296175;Deux appartements;1560565.0
2025-02-27;97.0;4.0;75;75006;2.339877488;48.84922767;Appartement;900000.0
2025-02-25;46.0;2.0;75;75006;2.334723518;48.85178869;Appartement;480000.0
2025-02-21;69.0;2.0;75;75006;2.333897486;48.84288605;Appartement;1055000.0
2025-02-21;35.0;1.0;75;75006;2.331027747;48.84595043;Appartement;312460.0
2025-02-21;56.0;2.0;75;75006;2.32828227;48.84343319;Appartement;1010790.0
2025-02-20;68.0;4.0;75;75006;2.318558753;48.8465409;Appartement;846500.0
2025-02-19;43.0;1.0;75;75006;2.332466925;48.85628807;Appartement;12000.0
2025-02-19;53.0;4.0;75;75006;2.330452282;48.85257418;Appartement;1210000.0
2025-02-17;34.0;1.0;75;75006;2.32107617;48.84572598;Appartement;430000.0
2025-02-14;62.0;4.0;75;75006;2.325125265;48.84476115;Appartement;795000.0
2025-02-14;45.0;2.0;75;75006;2.333112702;48.85286932;Appartement;580000.0
2025-02-13;32.0;1.0;75;75006;2.339586705;48.84883995;Appartement;375000.0
2025-02-12;33.0;2.0;75;75006;2.335059714;48.85140692;Deux appartements;481300.0
2025-02-12;103.0;3.0;75;75006;2.321263685;48.84822611;Appartement;1290000.0
2025-02-11;38.0;0.0;75;75006;2.323633605;48.84970133;Activite;310000.0
2025-02-10;93.0;4.0;75;75006;2.331527493;48.85039132;Appartement;1677500.0
2025-02-07;44.0;0.0;75;75006;2.32271299;48.84468929;Activite;460000.0
2025-02-07;57.0;3.0;75;75006;2.335932871;48.85658145;Appartement;870000.0
2025-02-07;78.0;3.0;75;75006;2.325462606;48.84846719;Appartement;670000.0
2025-02-06;34.0;2.0;75;75006;2.331148333;48.85376145;Appartement;500000.0
2025-02-06;30.0;2.0;75;75006;2.33812949;48.85000802;Appartement;400000.0
2025-02-05;84.0;3.0;75;75006;2.33640739;48.85258547;Appartement;964330.0
2025-02-04;77.0;3.0;75;75006;2.329872736;48.8471943;Appartement;1107000.0
2025-02-03;37.0;1.0;75;75006;2.323037233;48.84567685;Appartement;945000.0
2025-02-03;73.0;5.0;75;75006;2.332221101;48.85006895;Appartement;1440000.0
2025-01-31;54.0;3.0;75;75006;2.318756977;48.84723462;Appartement;807692.0
2025-01-31;65.0;3.0;75;75006;2.323037233;48.84567685;Appartement;827000.0
2025-01-30;98.0;4.0;75;75006;2.330182594;48.8500688;Appartement;1500000.0
2025-01-30;73.0;3.0;75;75006;2.336612277;48.85414343;Appartement;920000.0
2025-01-30;100.0;4.0;75;75006;2.327700283;48.84409267;Appartement;1550000.0
2025-01-29;30.0;2.0;75;75006;2.340817163;48.85360934;Appartement;340100.0
2025-01-28;39.0;4.0;75;75006;2.325718547;48.84806613;Deux appartements;603000.0
2025-01-27;40.0;2.0;75;75006;2.324017145;48.84669081;Appartement;530000.0
2025-01-27;32.0;2.0;75;75006;2.325518601;48.84515412;Appartement;360577.0
2025-01-27;120.0;5.0;75;75006;2.327312596;48.84852343;Appartement;1840000.0
2025-01-24;60.0;0.0;75;75006;2.338009466;48.85350907;Activite;700000.0
2025-01-24;55.0;2.0;75;75006;2.328052802;48.84947249;Appartement;505000.0
2025-01-23;119.0;6.0;75;75006;2.330602174;48.84314307;Deux appartements;1150000.0
2025-01-22;49.0;2.0;75;75006;2.32821166;48.85150997;Appartement;641500.0
2025-01-21;88.0;3.0;75;75007;2.319051909;48.84800837;Appartement;750.0
2025-01-20;60.0;3.0;75;75006;2.337063024;48.85570351;Appartement;11000.0
2025-01-17;110.0;5.0;75;75006;2.336854091;48.85165193;Appartement;2340000.0
2025-01-16;47.0;0.0;75;75006;2.33517027;48.85652926;Activite;750000.0
2025-01-16;61.0;3.0;75;75006;2.326290625;48.84727663;Appartement;867691.0
2025-01-16;55.0;3.0;75;75006;2.340592141;48.84790145;Appartement;609000.0
2025-01-15;43.0;2.0;75;75006;2.330675253;48.85270362;Appartement;546150.0
2025-01-15;49.0;2.0;75;75006;2.318429165;48.84674571;Appartement;550000.0
2025-01-14;43.0;2.0;75;75006;2.328753025;48.84296962;Appartement;540000.0
2025-01-14;31.0;2.0;75;75006;2.31991663;48.84585551;Appartement;430000.0
2025-01-14;41.0;2.0;75;75006;2.329983643;48.85259748;Appartement;715000.0
2025-01-10;42.0;2.0;75;75006;2.334184121;48.85192214;Appartement;393720.0
2025-01-10;48.0;3.0;75;75006;2.33021556;48.84291034;Deux appartements;540000.0
2025-01-09;44.0;2.0;75;75006;2.33516879;48.84162411;Appartement;609250.0
2025-01-09;80.0;2.0;75;75006;2.330120849;48.85280979;Appartement;1260000.0
2025-01-08;81.0;3.0;75;75006;2.319877651;48.84587943;Appartement;1420000.0
2025-01-08;31.0;3.0;75;75006;2.325890048;48.84864055;Appartement;450000.0
2025-01-08;70.0;3.0;75;75006;2.331973032;48.85347147;Appartement;1222200.0
2025-01-07;95.0;4.0;75;75006;2.329026288;48.84599336;Deux appartements;1500000.0
2025-01-06;30.0;2.0;75;75006;2.339709376;48.85166779;Appartement;350000.0
2025-01-02;79.0;4.0;75;75006;2.332284391;48.84163924;Appartement;1400000.0
