date_mutation;surface_reelle_bati;nombre_pieces_principales;code_departement;code_postal;longitude;latitude;type_local;valeur_fonciere
2025-03-25;48.0;3.0;75;75009;2.33347834;48.88103281;Appartement;529000.0
2025-03-24;95.0;1.0;75;75009;2.341247542;48.87671316;Bati mixte - logement/activite;760000.0
2025-03-24;55.0;2.0;75;75009;2.336888487;48.87947769;Appartement;405000.0
2025-03-21;32.0;2.0;75;75009;2.337984342;48.88060587;Appartement;520000.0
2025-03-21;40.0;2.0;75;75009;2.33560643;48.87940088;Appartement;400000.0
2025-03-20;32.0;1.0;75;75009;2.331262786;48.88386982;Appartement;5000.0
2025-03-20;35.0;1.0;75;75009;2.340876038;48.88022287;Appartement;516000.0
2025-03-20;106.0;3.0;75;75009;2.331451371;48.87826703;Appartement;1020000.0
2025-03-20;51.0;3.0;75;75009;2.349080131;48.88341567;Appartement;520000.0
2025-03-19;67.0;3.0;75;75009;2.347120771;48.87733066;Appartement;858000.0
2025-03-19;70.0;3.0;75;75009;2.340305923;48.88096214;Appartement;882000.0
2025-03-19;51.0;2.0;75;75009;2.336203762;48.88165399;Appartement;638000.0
2025-03-19;53.0;2.0;75;75009;2.342082958;48.87374413;Appartement;775800.0
2025-03-19;112.0;5.0;75;75009;2.34780922;48.88225237;Deux appartements;1310000.0
2025-03-18;82.0;5.0;75;75009;2.347842016;48.88143185;Appartement;928000.0
2025-03-17;40.0;3.0;75;75009;2.344621559;48.8766593;Appartement;488400.0
2025-03-14;110.0;4.0;75;75009;2.341083867;48.87303372;Appartement;1200000.0
2025-03-14;70.0;3.0;75;75009;2.335291672;48.87995108;Appartement;630000.0
2025-03-13;114.0;4.0;75;75009;2.345171316;48.87424999;Appartement;998700.0
2025-03-13;100.0;3.0;75;75009;2.344658252;48.88022948;Appartement;1625000.0
2025-03-13;57.0;2.0;75;75009;2.346538505;48.87507358;Appartement;628600.0
2025-03-12;58.0;3.0;75;75009;2.348701384;48.87767454;Appartement;15000.0
2025-03-12;109.0;4.0;75;75009;2.347276652;48.87984201;Appartement;1515100.0
2025-03-12;100.0;4.0;75;75009;2.337053262;48.87795031;Appartement;1525000.0
2025-03-12;118.0;6.0;75;75009;2.341898167;48.87590629;Appartement;1010000.0
2025-03-12;66.0;3.0;75;75009;2.332053974;48.88173268;Appartement;715000.0
2025-03-12;100.0;4.0;75;75009;2.341247542;48.87671316;Appartement;1075000.0
2025-03-11;100.0;4.0;75;75009;2.336199445;48.87980174;Appartement;19200.0
2025-03-11;72.0;3.0;75;75009;2.342612265;48.87269843;Appartement;914750.0
2025-03-11;95.0;3.0;75;75009;2.340372229;48.87552444;Appartement;1000000.0
2025-03-11;54.0;2.0;75;75009;2.337786308;48.88017731;Appartement;583000.0
2025-03-10;101.0;5.0;75;75009;2.347296805;48.87848406;Appartement;1325000.0
2025-03-10;65.0;4.0;75;75009;2.345087128;48.8824097;Appartement;685000.0
2025-03-10;46.0;2.0;75;75009;2.335375006;48.88188146;Appartement;424200.0
2025-03-10;37.0;2.0;75;75008;2.333825468;48.87679125;Deux appartements;102640.0
2025-03-07;44.0;2.0;75;75009;2.337215379;48.87777842;Appartement;317000.0
2025-03-07;90.0;4.0;75;75009;2.346087784;48.87915789;Appartement;806000.0
2025-03-06;60.0;4.0;75;75009;2.345883183;48.88272372;Appartement;911600.0
2025-03-06;80.0;4.0;75;75009;2.334635246;48.87998385;Appartement;845000.0
2025-03-06;116.0;5.0;75;75009;2.341002534;48.87767973;Appartement;1280000.0
2025-03-06;116.0;3.0;75;75009;2.347574597;48.87561691;Appartement;22000.0
2025-03-06;41.0;0.0;75;75009;2.341590204;48.87379066;Activite;461000.0
2025-03-06;91.0;4.0;75;75009;2.344631356;48.87526797;Appartement;1090000.0
2025-03-06;101.0;3.0;75;75009;2.32987698;48.88265141;Appartement;1315640.0
2025-03-05;30.0;1.0;75;75009;2.346998549;48.87114065;Appartement;280000.0
2025-03-05;60.0;2.0;75;75009;2.344396726;48.87836064;Appartement;682000.0
2025-03-04;39.0;3.0;75;75009;2.348127793;48.8826853;Appartement;400000.0
2025-03-04;36.0;2.0;75;75009;2.34639779;48.8776498;Appartement;327242.0
2025-03-04;30.0;2.0;75;75009;2.347534819;48.88291765;Appartement;325000.0
2025-03-03;74.0;4.0;75;75009;2.337998409;48.87711258;Appartement;1070000.0
2025-03-03;42.0;1.0;75;75009;2.338522504;48.87857323;Appartement;635000.0
2025-03-03;60.0;3.0;75;75009;2.344609398;48.87499239;Appartement;300000.0
2025-02-28;40.0;2.0;75;75009;2.347797513;48.88196204;Appartement;310000.0
2025-02-28;40.0;1.0;75;75009;2.343946179;48.87728851;Appartement;370000.0
2025-02-28;68.0;3.0;75;75009;2.334940047;48.87918867;Appartement;895000.0
2025-02-27;46.0;3.0;75;75009;2.339954641;48.87856754;Appartement;597000.0
2025-02-27;103.0;6.0;75;75009;2.339954641;48.87856754;Bati mixte - logement/activite;450000.0
2025-02-27;45.0;3.0;75;75009;2.339954641;48.87856754;Appartement;215000.0
2025-02-27;58.0;3.0;75;75009;2.336527346;48.88201815;Appartement;679000.0
2025-02-27;31.0;3.0;75;75009;2.347323955;48.88204637;Appartement;285000.0
2025-02-26;42.0;2.0;75;75009;2.342092209;48.87974547;Appartement;310750.0
2025-02-25;34.0;2.0;75;75009;2.347603339;48.88063382;Appartement;410000.0
2025-02-25;33.0;2.0;75;75009;2.341571012;48.87903754;Appartement;430000.0
2025-02-25;48.0;3.0;75;75009;2.336317804;48.87969617;Appartement;664000.0
2025-02-24;72.0;4.0;75;75009;2.346788905;48.87811213;Appartement;930200.0
2025-02-21;66.0;4.0;75;75009;2.334328805;48.88104458;Appartement;825000.0
2025-02-21;80.0;4.0;75;75009;2.341419598;48.88132294;Appartement;880850.0
2025-02-21;57.0;3.0;75;75009;2.345725243;48.87880959;Appartement;526750.0
2025-02-21;32.0;2.0;75;75009;2.337188714;48.88141816;Appartement;316900.0
2025-02-21;60.0;0.0;75;75009;2.34030947;48.87916542;Activite;613080.0
2025-02-21;47.0;3.0;75;75009;2.339954641;48.87856754;Appartement;550000.0
2025-02-20;80.0;0.0;75;75009;2.342765433;48.87218292;Activite;1500000.0
2025-02-20;71.0;3.0;75;75009;2.346169831;48.87439419;Appartement;837000.0
2025-02-19;70.0;0.0;75;75009;2.338581522;48.87497868;Activite;480000.0
2025-02-19;75.0;4.0;75;75009;2.342722558;48.8739154;Appartement;730000.0
2025-02-18;55.0;3.0;75;75009;2.341544785;48.87859719;Appartement;480250.0
2025-02-18;47.0;2.0;75;75009;2.341546666;48.87945877;Appartement;460000.0
2025-02-17;96.0;0.0;75;75009;2.345285224;48.87292773;Activite;650000.0
2025-02-17;31.0;1.0;75;75009;2.34018169;48.88168545;Appartement;316000.0
2025-02-17;43.0;2.0;75;75009;2.337146361;48.87923216;Appartement;550000.0
2025-02-14;32.0;2.0;75;75009;2.334428586;48.87710068;Appartement;315000.0
2025-02-14;46.0;3.0;75;75009;2.335375006;48.88188146;Appartement;503191.0
2025-02-14;75.0;3.0;75;75009;2.344444262;48.87924162;Appartement;683000.0
2025-02-14;47.0;3.0;75;75009;2.339954641;48.87856754;Appartement;580000.0
2025-02-14;55.0;2.0;75;75009;2.335340308;48.87941171;Appartement;595000.0
2025-02-14;51.0;2.0;75;75009;2.34030947;48.87916542;Appartement;570000.0
2025-02-14;90.0;3.0;75;75009;2.3404226;48.87984075;Appartement;1751000.0
2025-02-14;56.0;3.0;75;75009;2.337360132;48.87880236;Appartement;690000.0
2025-02-13;30.0;1.0;75;75009;2.337099187;48.88035965;Appartement;180000.0
2025-02-13;41.0;2.0;75;75009;2.340906184;48.87394472;Appartement;522500.0
2025-02-13;39.0;0.0;75;75009;2.335151557;48.8732353;Activite;490000.0
2025-02-12;32.0;2.0;75;75009;2.337532937;48.87741605;Appartement;391325.0
2025-02-12;46.0;3.0;75;75009;2.338013911;48.87678254;Deux appartements;635830.0
2025-02-12;38.0;1.0;75;75009;2.346538505;48.87507358;Appartement;414100.0
2025-02-12;34.0;2.0;75;75009;2.338414328;48.88118145;Appartement;328500.0
2025-02-11;37.0;2.0;75;75009;2.345630426;48.87796141;Appartement;499000.0
2025-02-07;62.0;3.0;75;75009;2.343554664;48.87384652;Deux appartements;500000.0
2025-02-07;35.0;1.0;75;75009;2.34204142;48.87317181;Appartement;645000.0
2025-02-06;81.0;4.0;75;75009;2.343628388;48.87747462;Appartement;790500.0
2025-02-06;70.0;3.0;75;75009;2.347107672;48.88295368;Appartement;1029900.0
2025-02-06;30.0;2.0;75;75009;2.338114051;48.87751371;Appartement;374400.0
2025-02-05;90.0;4.0;75;75009;2.347535615;48.87715947;Appartement;725000.0
2025-02-05;96.0;4.0;75;75009;2.342337515;48.87790777;Appartement;775000.0
2025-02-05;44.0;2.0;75;75009;2.341538441;48.87866948;Appartement;430200.0
2025-01-31;110.0;6.0;75;75009;2.337474922;48.87921225;Appartement indetermine;720000.0
2025-01-31;89.0;5.0;75;75009;2.344702065;48.87379941;Appartement;1250000.0
2025-01-29;34.0;2.0;75;75009;2.344423763;48.87768885;Appartement;398000.0
2025-01-29;35.0;2.0;75;75009;2.344312724;48.87824494;Appartement;466000.0
2025-01-29;31.0;1.0;75;75009;2.334328805;48.88104458;Appartement;218000.0
2025-01-29;65.0;0.0;75;75009;2.33762399;48.88153253;Activite;613000.0
2025-01-28;74.0;4.0;75;75009;2.344396726;48.87836064;Appartement;850000.0
2025-01-28;44.0;2.0;75;75009;2.337915429;48.87773801;Appartement;380000.0
2025-01-28;50.0;2.0;75;75009;2.336536653;48.8797718;Appartement;455000.0
2025-01-27;65.0;2.0;75;75009;2.330817194;48.88354402;Appartement;567000.0
2025-01-27;80.0;4.0;75;75009;2.33950404;48.88173235;Appartement;1170000.0
2025-01-27;44.0;3.0;75;75009;2.34558929;48.87878475;Appartement;410000.0
2025-01-27;80.0;3.0;75;75009;2.332761523;48.882842;Appartement;676815.0
2025-01-24;80.0;4.0;75;75009;2.342928086;48.87380834;Appartement;990000.0
2025-01-24;38.0;2.0;75;75009;2.34554015;48.88237793;Appartement;445000.0
2025-01-24;72.0;4.0;75;75009;2.335030897;48.88142814;Deux appartements;1210500.0
2025-01-24;92.0;3.0;75;75009;2.346685383;48.8809971;Appartement;795000.0
2025-01-23;53.0;3.0;75;75009;2.346005502;48.87846341;Appartement;472000.0
2025-01-22;37.0;2.0;75;75009;2.343346557;48.8805017;Appartement;336600.0
2025-01-22;56.0;2.0;75;75009;2.342689317;48.87728825;Appartement;674670.0
2025-01-22;33.0;2.0;75;75009;2.345298046;48.87323067;Appartement;335000.0
2025-01-21;97.0;3.0;75;75009;2.334265038;48.88033531;Deux appartements;800000.0
2025-01-20;50.0;0.0;75;75009;2.341342345;48.87460916;Activite;385000.0
2025-01-20;63.0;2.0;75;75009;2.338637213;48.88171932;Appartement;530000.0
2025-01-17;36.0;3.0;75;75009;2.347945673;48.88251492;Appartement;388815.0
2025-01-16;108.0;4.0;75;75009;2.339281027;48.87928315;Appartement;1594000.0
2025-01-16;83.0;3.0;75;75009;2.343467138;48.87291939;Appartement;1270000.0
2025-01-16;34.0;2.0;75;75009;2.34322044;48.8784201;Appartement;370000.0
2025-01-16;36.0;2.0;75;75009;2.34157404;48.87431865;Appartement;416000.0
2025-01-16;40.0;1.0;75;75009;2.333621594;48.87904918;Appartement;250000.0
2025-01-15;51.0;3.0;75;75009;2.331451371;48.87826703;Appartement;633220.0
2025-01-14;35.0;2.0;75;75009;2.345022939;48.87916401;Appartement;300000.0
2025-01-14;45.0;3.0;75;75009;2.346184204;48.88296463;Appartement;435380.0
2025-01-13;69.0;3.0;75;75009;2.342092209;48.87974547;Appartement;540000.0
2025-01-13;30.0;0.0;75;75009;2.339954641;48.87856754;Activite;160000.0
2025-01-13;54.0;0.0;75;75009;2.339225081;48.88183748;Activite;840000.0
2025-01-13;63.0;3.0;75;75009;2.338146583;48.87709978;Appartement;661430.0
2025-01-10;65.0;2.0;75;75009;2.343395641;48.87422363;Appartement;522000.0
2025-01-10;85.0;5.0;75;75009;2.348659251;48.88121014;Appartement;790000.0
2025-01-10;58.0;2.0;75;75009;2.331895402;48.88070845;Appartement;755000.0
2025-01-09;54.0;3.0;75;75009;2.339974566;48.87819645;Appartement;660000.0
2025-01-09;66.0;4.0;75;75009;2.347158168;48.87510891;Appartement;600000.0
2025-01-09;30.0;2.0;75;75009;2.345029401;48.87759639;Appartement;358000.0
2025-01-08;45.0;2.0;75;75009;2.345757988;48.87463644;Appartement;480000.0
2025-01-06;70.0;3.0;75;75009;2.333967134;48.8736554;Appartement;920000.0
2025-01-06;58.0;3.0;75;75009;2.344964117;48.88252896;Appartement;530000.0
2025-01-06;110.0;4.0;75;75009;2.346767408;48.87624936;Appartement;926270.0
2025-01-03;88.0;3.0;75;75009;2.340372229;48.87552444;Appartement;975000.0
2025-01-02;36.0;2.0;75;75009;2.340487896;48.87903638;Appartement;415000.0
