date_mutation;surface_reelle_bati;nombre_pieces_principales;code_departement;code_postal;longitude;latitude;type_local;valeur_fonciere
2025-03-26;90.0;3.0;75;75016;2.285391876;48.86146494;Appartement;1161600.0
2025-03-25;31.0;1.0;75;75016;2.282214826;48.8600461;Appartement;305000.0
2025-03-25;88.0;3.0;75;75016;2.268997372;48.85700743;Appartement;570000.0
2025-03-25;80.0;4.0;75;75016;2.283704124;48.86970325;Deux appartements;837000.0
2025-03-24;51.0;2.0;75;75016;2.27457531;48.85536733;Appartement;705218.75
2025-03-24;55.0;3.0;75;75016;2.281784879;48.85973048;Appartement;640000.0
2025-03-24;67.0;2.0;75;75016;2.274154538;48.86812498;Appartement;1095000.0
2025-03-21;50.0;2.0;75;75016;2.282214826;48.8600461;Appartement;570000.0
2025-03-21;78.0;5.0;75;75016;2.276990266;48.85779632;Appartement;1213930.0
2025-03-21;116.0;4.0;75;75016;2.275008007;48.86852447;Appartement;1650000.0
2025-03-21;119.0;4.0;75;75016;2.280177284;48.85558681;Appartement;1600000.0
2025-03-21;53.0;3.0;75;75016;2.282241038;48.86637976;Appartement;695000.0
2025-03-20;44.0;1.0;75;75016;2.278110325;48.86113209;Appartement;480800.0
2025-03-20;38.0;2.0;75;75016;2.276563479;48.85350964;Appartement;370000.0
2025-03-20;100.0;3.0;75;75016;2.277522478;48.8540505;Appartement;1054500.0
2025-03-18;34.0;2.0;75;75016;2.27653165;48.86015445;Appartement;384615.0
2025-03-18;110.0;4.0;75;75016;2.278428961;48.85554327;Appartement;1405000.0
2025-03-18;82.0;4.0;75;75016;2.282961883;48.85949172;Appartement;1185000.0
2025-03-18;50.0;2.0;75;75016;2.279959903;48.85935234;Appartement;622649.0
2025-03-18;45.0;2.0;75;75016;2.278697046;48.85362978;Appartement;370000.0
2025-03-18;114.0;4.0;75;75016;2.274804874;48.86237483;Appartement;1038461.0
2025-03-18;83.0;3.0;75;75016;2.281200819;48.85953644;Appartement;1034600.0
2025-03-18;72.0;3.0;75;75016;2.280276453;48.85832847;Appartement;1000000.0
2025-03-17;52.0;3.0;75;75016;2.270990794;48.85484702;Appartement;490000.0
2025-03-17;60.0;3.0;75;75016;2.281215595;48.8598252;Appartement;1151150.0
2025-03-17;110.0;4.0;75;75016;2.28067362;48.85430383;Appartement;1350000.0
2025-03-17;88.0;4.0;75;75016;2.278031252;48.8709991;Appartement;1072642.0
2025-03-14;70.0;4.0;75;75016;2.279030004;48.85708518;Appartement;45000.0
2025-03-14;84.0;4.0;75;75016;2.27514469;48.85595944;Appartement;809524.0
2025-03-14;120.0;5.0;75;75016;2.277102806;48.85470206;Appartement;1360000.0
2025-03-14;45.0;3.0;75;75016;2.275711359;48.85775335;Appartement;517874.0
2025-03-14;36.0;2.0;75;75016;2.281370435;48.86725824;Appartement;415000.0
2025-03-14;80.0;3.0;75;75016;2.274325229;48.85781094;Appartement;1000000.0
2025-03-14;48.0;2.0;75;75016;2.284045137;48.86878342;Appartement;825000.0
2025-03-14;99.0;3.0;75;75016;2.276718054;48.85953294;Appartement;810320.0
2025-03-13;108.0;4.0;75;75016;2.284553103;48.86754202;Appartement;1519603.0
2025-03-12;110.0;3.0;75;75016;2.278252994;48.86618846;Appartement;1200000.0
2025-03-12;67.0;2.0;75;75016;2.275533749;48.8592095;Appartement;714250.0
2025-03-10;38.0;2.0;75;75016;2.282038229;48.8661489;Appartement;397300.0
2025-03-10;30.0;2.0;75;75016;2.275284875;48.8532678;Appartement;530000.0
2025-03-10;38.0;0.0;75;75016;2.272982175;48.85705037;Activite;444000.0
2025-03-07;56.0;3.0;75;75016;2.277504209;48.85852089;Appartement;610000.0
2025-03-07;80.0;2.0;75;75016;2.286107297;48.86479337;Appartement;990000.0
2025-03-07;90.0;3.0;75;75016;2.282489323;48.85898979;Appartement;1145000.0
2025-03-07;33.0;2.0;75;75016;2.284290395;48.85699974;Appartement;315000.0
2025-03-05;86.0;4.0;75;75016;2.278050176;48.85655547;Appartement;940900.0
2025-03-05;100.0;4.0;75;75016;2.27858221;48.86980287;Appartement;1120000.0
2025-03-05;109.0;4.0;75;75016;2.279368947;48.86347298;Appartement;1560000.0
2025-03-05;78.0;3.0;75;75016;2.282214826;48.8600461;Appartement;945000.0
2025-03-05;86.0;2.0;75;75016;2.280198541;48.86289798;Appartement;712223.0
2025-03-05;43.0;1.0;75;75016;2.280015506;48.87292101;Appartement;473975.0
2025-03-04;96.0;4.0;75;75016;2.279777627;48.86644018;Appartement;947006.0
2025-03-04;80.0;4.0;75;75016;2.281200819;48.85953644;Appartement;960000.0
2025-03-03;53.0;2.0;75;75016;2.27787377;48.85828004;Appartement;630000.0
2025-03-03;78.0;3.0;75;75016;2.273161445;48.86666283;Appartement;1600000.0
2025-03-03;99.0;5.0;75;75016;2.281934394;48.86761726;Appartement;1179750.0
2025-02-28;98.0;4.0;75;75016;2.282628501;48.86883908;Appartement;1540000.0
2025-02-28;48.0;2.0;75;75016;2.27761847;48.86669259;Appartement;402500.0
2025-02-28;31.0;1.0;75;75016;2.280778792;48.8617163;Appartement;327500.0
2025-02-27;93.0;3.0;75;75016;2.285093016;48.85997727;Appartement;1030000.0
2025-02-27;97.0;4.0;75;75016;2.273893846;48.86775757;Appartement;850000.0
2025-02-27;110.0;4.0;75;75016;2.283019952;48.86976737;Appartement;1550000.0
2025-02-27;46.0;0.0;75;75016;2.282163945;48.86644043;Activite;320000.0
2025-02-26;56.0;3.0;75;75016;2.281012996;48.86679798;Appartement;740000.0
2025-02-26;112.0;4.0;75;75016;2.274343055;48.86719046;Appartement;1258830.0
2025-02-26;35.0;1.0;75;75016;2.280015506;48.87292101;Appartement;430000.0
2025-02-26;30.0;1.0;75;75016;2.279959903;48.85935234;Appartement;336000.0
2025-02-25;40.0;1.0;75;75016;2.275269764;48.85589248;Appartement;283000.0
2025-02-25;105.0;4.0;75;75016;2.276051726;48.86962406;Appartement;1070200.0
2025-02-25;80.0;3.0;75;75016;2.274347124;48.85751778;Appartement;973300.0
2025-02-24;73.0;5.0;75;75016;2.279522347;48.85339484;Deux appartements;727150.0
2025-02-24;48.0;3.0;75;75016;2.275034967;48.85308171;Appartement;565000.0
2025-02-24;35.0;1.0;75;75016;2.274613706;48.85883729;Appartement;315000.0
2025-02-24;95.0;4.0;75;75016;2.281782861;48.87468972;Appartement;962000.0
2025-02-21;89.0;3.0;75;75016;2.266630547;48.85962858;Appartement;810000.0
2025-02-19;70.0;3.0;75;75016;2.283704124;48.86970325;Appartement;885000.0
2025-02-19;75.0;2.0;75;75016;2.275490034;48.85567492;Appartement;855200.0
2025-02-18;57.0;4.0;75;75016;2.283788233;48.86776173;Appartement;6204.0
2025-02-17;90.0;4.0;75;75016;2.279608891;48.85712192;Appartement;1562500.0
2025-02-14;67.0;3.0;75;75016;2.271293406;48.86457185;Appartement;930000.0
2025-02-14;115.0;5.0;75;75016;2.284781886;48.85711926;Appartement;1110000.0
2025-02-14;100.0;4.0;75;75016;2.274233774;48.86184335;Appartement;1485000.0
2025-02-13;45.0;2.0;75;75016;2.280550205;48.85421121;Appartement;400000.0
2025-02-13;83.0;2.0;75;75016;2.27525924;48.85731542;Appartement;700000.0
2025-02-13;100.0;4.0;75;75016;2.285480362;48.8567129;Appartement;865000.0
2025-02-12;95.0;3.0;75;75016;2.267527557;48.85965964;Appartement;1475000.0
2025-02-12;56.0;3.0;75;75016;2.281072469;48.86640468;Appartement;742170.0
2025-02-12;49.0;2.0;75;75016;2.276706239;48.86556079;Appartement;506625.0
2025-02-11;62.0;2.0;75;75016;2.274896079;48.86773824;Appartement;656700.0
2025-02-10;98.0;4.0;75;75016;2.277395725;48.86344283;Appartement;970000.0
2025-02-10;64.0;3.0;75;75016;2.273393601;48.8660413;Appartement;830000.0
2025-02-10;103.0;4.0;75;75016;2.274989629;48.85791629;Appartement;1366950.0
2025-02-10;68.0;3.0;75;75016;2.276923865;48.8540575;Appartement;385000.0
2025-02-06;90.0;3.0;75;75016;2.28560051;48.8584273;Appartement;920000.0
2025-02-06;64.0;3.0;75;75016;2.281200078;48.85817194;Appartement;628571.0
2025-02-06;75.0;3.0;75;75016;2.284553103;48.86754202;Appartement;593920.0
2025-02-05;32.0;2.0;75;75016;2.276265812;48.87077841;Appartement;262445.0
2025-02-04;70.0;2.0;75;75016;2.283900097;48.86093644;Appartement;925000.0
2025-02-03;74.0;2.0;75;75016;2.279995052;48.86821654;Appartement;912850.0
2025-02-03;60.0;2.0;75;75016;2.266276787;48.85888552;Appartement;550000.0
2025-01-31;70.0;3.0;75;75016;2.282699481;48.86661975;Appartement;992740.0
2025-01-31;35.0;1.0;75;75016;2.284709894;48.86025774;Appartement;370000.0
2025-01-31;46.0;2.0;75;75016;2.277604481;48.85949152;Appartement;635650.0
2025-01-31;82.0;4.0;75;75016;2.274545282;48.85969322;Appartement;1880000.0
2025-01-31;43.0;3.0;75;75016;2.281738796;48.86683248;Appartement;441325.0
2025-01-30;55.0;0.0;75;75016;2.280211136;48.86102461;Activite;350000.0
2025-01-30;37.0;2.0;75;75016;2.287054461;48.85781974;Appartement;391000.0
2025-01-30;73.0;2.0;75;75016;2.280278234;48.86945619;Appartement;850000.0
2025-01-29;100.0;2.0;75;75016;2.283904131;48.86191452;Appartement;1153700.0
2025-01-29;94.0;4.0;75;75016;2.278027949;48.85686099;Appartement;1125000.0
2025-01-29;109.0;3.0;75;75016;2.280298572;48.86787624;Appartement;1600000.0
2025-01-29;74.0;1.0;75;75016;2.277909152;48.87005521;Appartement;2000.0
2025-01-28;58.0;3.0;75;75016;2.281729815;48.86030383;Appartement;620050.0
2025-01-28;30.0;1.0;75;75016;2.275284875;48.8532678;Appartement;270000.0
2025-01-28;38.0;2.0;75;75016;2.275515046;48.86926957;Appartement;510000.0
2025-01-28;98.0;3.0;75;75016;2.285391876;48.86146494;Appartement;1080000.0
2025-01-27;96.0;3.0;75;75016;2.282033415;48.85612019;Appartement;1870000.0
2025-01-27;42.0;2.0;75;75016;2.283965001;48.86586561;Appartement;476735.0
2025-01-27;74.0;2.0;75;75016;2.274343055;48.86719046;Appartement;885000.0
2025-01-24;60.0;2.0;75;75016;2.272882719;48.86568839;Appartement;680000.0
2025-01-24;87.0;3.0;75;75016;2.280503551;48.85813329;Appartement;1021500.0
2025-01-24;35.0;1.0;75;75016;2.271293406;48.86457185;Appartement;566400.0
2025-01-23;85.0;2.0;75;75016;2.276621539;48.86493437;Appartement;652800.0
2025-01-22;92.0;3.0;75;75016;2.277407664;48.85986543;Appartement;1125000.0
2025-01-21;37.0;1.0;75;75016;2.279201118;48.86867122;Appartement;635000.0
2025-01-21;89.0;5.0;75;75016;2.277328647;48.85616147;Appartement;1164800.0
2025-01-21;100.0;3.0;75;75016;2.282749456;48.85988984;Appartement;1110000.0
2025-01-20;68.0;2.0;75;75016;2.277403512;48.86015783;Appartement;800000.0
2025-01-20;105.0;5.0;75;75016;2.274763168;48.86747453;Appartement;1150000.0
2025-01-20;90.0;3.0;75;75016;2.270693552;48.86410498;Appartement;1060000.0
2025-01-20;80.0;4.0;75;75016;2.281895281;48.85874554;Appartement;840000.0
2025-01-17;81.0;2.0;75;75016;2.283334571;48.8665192;Appartement;1022900.0
2025-01-17;63.0;2.0;75;75016;2.286762882;48.85733382;Appartement;680000.0
2025-01-17;80.0;3.0;75;75016;2.283143155;48.87434054;Appartement;935220.0
2025-01-17;48.0;2.0;75;75016;2.280076965;48.86115771;Appartement;792000.0
2025-01-16;56.0;1.0;75;75016;2.285441313;48.85731783;Appartement;775000.0
2025-01-16;108.0;0.0;75;75016;2.283236341;48.86515405;Activite;1209375.0
2025-01-16;32.0;1.0;75;75016;2.277647145;48.86076169;Appartement;310000.0
2025-01-15;65.0;3.0;75;75016;2.278704774;48.86320447;Appartement;830000.0
2025-01-15;66.0;3.0;75;75016;2.275001703;48.86297842;Appartement;810000.0
2025-01-15;52.0;1.0;75;75016;2.282687766;48.86509449;Appartement;590000.0
2025-01-15;65.0;3.0;75;75016;2.283881118;48.86562716;Appartement;699100.0
2025-01-15;44.0;2.0;75;75016;2.282860149;48.87457113;Appartement;555000.0
2025-01-15;67.0;2.0;75;75016;2.280311087;48.87002877;Appartement;600000.0
2025-01-14;94.0;5.0;75;75016;2.281317907;48.87423641;Appartement indetermine;865000.0
2025-01-14;51.0;0.0;75;75016;2.281978255;48.85932349;Activite;500000.0
2025-01-14;59.0;2.0;75;75016;2.284553103;48.86754202;Appartement;648000.0
2025-01-14;90.0;4.0;75;75016;2.281781498;48.86747034;Appartement;1014160.0
2025-01-14;80.0;2.0;75;75016;2.28254797;48.86229141;Appartement;860500.0
2025-01-13;117.0;4.0;75;75016;2.280278234;48.86945619;Appartement;1250000.0
2025-01-13;107.0;3.0;75;75016;2.284330117;48.86210606;Appartement;1112000.0
2025-01-13;35.0;2.0;75;75016;2.275269764;48.85589248;Appartement;466000.0
2025-01-13;58.0;4.0;75;75016;2.282064475;48.86775935;Appartement;644400.0
2025-01-13;87.0;3.0;75;75016;2.282999438;48.8761682;Appartement;120000.0
2025-01-10;110.0;5.0;75;75016;2.276400689;48.85865076;Appartement;1579260.0
2025-01-10;83.0;0.0;75;75016;2.278906014;48.86659925;Activite;12000.0
2025-01-10;65.0;3.0;75;75016;2.278834076;48.85865834;Appartement;709500.0
2025-01-10;48.0;2.0;75;75016;2.279608891;48.85712192;Appartement;660000.0
2025-01-09;70.0;3.0;75;75016;2.277081576;48.86345042;Appartement;1142600.0
2025-01-06;60.0;2.0;75;75016;2.274975237;48.85513857;Appartement;593800.0
2025-01-06;86.0;3.0;75;75016;2.273066358;48.86661793;Appartement;884700.0
2025-01-06;48.0;0.0;75;75016;2.279047357;48.85656193;Activite;490000.0
