Référence DVF;Date de vente;Mois;Année;Mois-Année;Type de mutation;Département;Communes;Adresse complète;Adresse libellé;Code postal;Commune;Cadastre;Nature des biens;Montant de la cession hors droits;Surface Bâtie;Surface Terrain;Nombre de pièces;Prix / m² bâti;Prix / m² terrain;Zonage;Fiche détaillée urbanisme;Documents urbanisme;Coordonnées X;Coordonnées Y
396dc3e0794276a36d37aaf2337fac54;15/05/2025;05;2025;05-2025;Vente;75;{75107};134 Rue Du Bac 75007 Paris 07;134 Rue Du Bac;75007;PARIS 07;{75107000AI0017};Un appartement;6000;42;0;1;142,86;0;{US};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_107_000_000_AI_0017};https://www.geoportail-urbanisme.gouv.fr/document/by-id/2878696fe46af1a8ba41d46374432943;2,323246248;48,85133649
3a512f6c73e8166343007d8ef49d3988;14/05/2025;05;2025;05-2025;Vente;75;{75107};94 Rue Saint Dominique 75007 Paris 07;94 Rue Saint Dominique;75007;PARIS 07;{75107000CK0053};Un appartement;890000;45;0;2;19777,78;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_107_000_000_CK_0053};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,304827013;48,85946295
3d04cea916653bf3ef13950bdef88511;12/05/2025;05;2025;05-2025;Vente;75;{75107};133 Rue De L Universite 75007 Paris 07;133 Rue De L Universite;75007;PARIS 07;{75107000CL0037};Un appartement;1580000;108;0;4;14629,63;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_107_000_000_CL_0037};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,307842762;48,86093491
f6698306b4e7a38302ef91940b6ede97;07/05/2025;05;2025;05-2025;Vente;75;{75107};153 Rue De L Universite 75007 Paris 07;153 Rue De L Universite;75007;PARIS 07;{75107000CK0066};Un appartement;465000;32;0;1;14531,25;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_107_000_000_CK_0066};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,305133131;48,86062991
04a362653ebab366f46cfed3af0d8d7a;06/05/2025;05;2025;05-2025;Vente;75;{75107};11 Rue De La Comete 75007 Paris 07;11 Rue De La Comete;75007;PARIS 07;{75107000BZ0079};Un appartement;570000;40;0;2;14250;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_107_000_000_BZ_0079};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,309308396;48,85911735
ebf4931db3d38e8238afabfbf5cafc23;05/05/2025;05;2025;05-2025;Vente;75;{75107};1 Rue Du Champ De Mars 75007 Paris 07;1 Rue Du Champ De Mars;75007;PARIS 07;{75107000BY0064};Un appartement;580000;45;0;3;12888,89;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_107_000_000_BY_0064};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,306971267;48,85656773
8afb441e1b55d703a533b19f9983b4c7;05/05/2025;05;2025;05-2025;Vente;75;{75107};6 Rue Chevert 75007 Paris 07;6 Rue Chevert;75007;PARIS 07;{75107000BY0136};Un appartement;550000;50;0;2;11000;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_107_000_000_BY_0136};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,309192734;48,85607931
efba0174c43158fd45621a3a1ac9a250;05/05/2025;05;2025;05-2025;Vente;75;{75107};190 Rue De Grenelle 75007 Paris 07;190 Rue De Grenelle;75007;PARIS 07;{75107000CD0132};Un appartement;724000;71;0;3;10197,18;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_107_000_000_CD_0132};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,305228736;48,85789259
bc415a65a7c5dc47100f3c299332fadf;30/04/2025;04;2025;04-2025;Vente;75;{75107};24 Rue De Babylone 75007 Paris 07;24 Rue De Babylone;75007;PARIS 07;{75107000AJ0020};Un appartement;1594758;88;0;4;18122,25;0;{US};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_107_000_000_AJ_0020};https://www.geoportail-urbanisme.gouv.fr/document/by-id/2878696fe46af1a8ba41d46374432943;2,322343072;48,85178977
e2ffb33defbc574b650ec8af9b13c078;30/04/2025;04;2025;04-2025;Vente;75;{75107};96 Rue Saint Dominique 75007 Paris 07;96 Rue Saint Dominique;75007;PARIS 07;{75107000CK0090};Un appartement;1254000;93;0;3;13483,87;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_107_000_000_CK_0090};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,304385592;48,85968014
1c75106661323ff7c6b6dc317fee0a1d;29/04/2025;04;2025;04-2025;Vente;75;{75107};36 Av De La Motte Picquet 75007 Paris 07;36 Av De La Motte Picquet;75007;PARIS 07;{75107000BW0069};Un appartement;500000;36;0;2;13888,89;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_107_000_000_BW_0069};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,306328045;48,85530734
65bc1805a7cc777029479db2ae09c477;25/04/2025;04;2025;04-2025;Vente;75;{75107};22 B Rue Jean Nicot 75007 Paris 07;22 B Rue Jean Nicot;75007;PARIS 07;{75107000CL0024};Un appartement;605134,94;44;0;3;13753,07;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_107_000_000_CL_0024};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,307352067;48,86001874
ab28d58aeb6fbbd087a5c8a95c8f8420;22/04/2025;04;2025;04-2025;Vente;75;{75107};134 Rue Du Bac 75007 Paris 07;134 Rue Du Bac;75007;PARIS 07;{75107000AI0017};Activite;620000;38;0;0;16315,79;0;{US};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_107_000_000_AI_0017};https://www.geoportail-urbanisme.gouv.fr/document/by-id/2878696fe46af1a8ba41d46374432943;2,323246248;48,85133649
59df9dbf0d5e7d2a610bf6fceaccbb54;18/04/2025;04;2025;04-2025;Vente;75;{75107};166 A Rue De Grenelle 75007 Paris 07;166 A Rue De Grenelle;75007;PARIS 07;{75107000BZ0058};Un appartement;723810;62;0;2;11674,35;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_107_000_000_BZ_0058};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,308488916;48,8586158
d477bfbfd96ba587abc179125d0c7a22;16/04/2025;04;2025;04-2025;Vente;75;{75107};6 Pl Du Palais Bourbon 75007 Paris 07;6 Pl Du Palais Bourbon;75007;PARIS 07;{75107000AR0018};Un appartement;1620000;90;0;3;18000;0;{US};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_107_000_000_AR_0018};https://www.geoportail-urbanisme.gouv.fr/document/by-id/2878696fe46af1a8ba41d46374432943;2,317572331;48,860388
4a4dee311a67f7c8398a9e6a647dcaa6;14/04/2025;04;2025;04-2025;Vente;75;{75107};24 Rue Cler 75007 Paris 07;24 Rue Cler;75007;PARIS 07;{75107000CD0138};Un appartement;1100000;76;0;3;14473,68;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_107_000_000_CD_0138};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,305655709;48,85778495
a94ca0654bc99be7c9f2b42ebf97f53a;14/04/2025;04;2025;04-2025;Vente;75;{75107};36 Bd Des Invalides 75007 Paris 07;36 Bd Des Invalides;75007;PARIS 07;{75107000BK0012};Un appartement;1250435;83;0;3;15065,48;0;{US};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_107_000_000_BK_0012};https://www.geoportail-urbanisme.gouv.fr/document/by-id/2878696fe46af1a8ba41d46374432943;2,31431151;48,85013616
d9b7fd0058c387adb98954f6be53a061;14/04/2025;04;2025;04-2025;Vente;75;{75107};42 B Av De Breteuil 75007 Paris 07;42 B Av De Breteuil;75007;PARIS 07;{75107000BM0029};Un appartement;1700000;109;0;5;15596,33;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_107_000_000_BM_0029};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,311303954;48,85043204
260ca48002d402f19fc1536958ad2fb6;10/04/2025;04;2025;04-2025;Vente;75;{75107};20 Rue Oudinot 75007 Paris 07;20 Rue Oudinot;75007;PARIS 07;{75107000BF0011};Un appartement;50000;60;0;2;833,33;0;{US};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_107_000_000_BF_0011};https://www.geoportail-urbanisme.gouv.fr/document/by-id/2878696fe46af1a8ba41d46374432943;2,315630236;48,84978643
e6971bf87238a4a789246ea9a6da5f8a;31/03/2025;03;2025;03-2025;Vente;75;{75107};14 Rue De Martignac 75007 Paris 07;14 Rue De Martignac;75007;PARIS 07;{75107000AX0007};Un appartement;826848;77;0;3;10738,29;0;{US};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_107_000_000_AX_0007};https://www.geoportail-urbanisme.gouv.fr/document/by-id/2878696fe46af1a8ba41d46374432943;2,318774364;48,8586586
42bda7e91298e24ec206e0e15d609077;31/03/2025;03;2025;03-2025;Vente;75;{75107};38 Av Duquesne 75007 Paris 07;38 Av Duquesne;75007;PARIS 07;{75107000BM0028};Un appartement;307000;35;0;1;8771,43;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_107_000_000_BM_0028};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,311421985;48,85053373
b4441457b4030ec6d573417ab95210aa;31/03/2025;03;2025;03-2025;Vente;75;{75107};45 Rue De Bourgogne 75007 Paris 07;45 Rue De Bourgogne;75007;PARIS 07;{75107000AY0041};Un appartement;410000;46;0;3;8913,04;0;{US};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_107_000_000_AY_0041};https://www.geoportail-urbanisme.gouv.fr/document/by-id/2878696fe46af1a8ba41d46374432943;2,317473409;48,85678709
1007465dc78af53462b8468158a78dd8;31/03/2025;03;2025;03-2025;Vente;75;{75107};17 Rue Duvivier 75007 Paris 07;17 Rue Duvivier;75007;PARIS 07;{75107000BY0083};Activite;260000;40;0;0;6500;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_107_000_000_BY_0083};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,307227734;48,85687448
6de4ed1d45ee787ba997f27ec9be3049;31/03/2025;03;2025;03-2025;Vente;75;{75107};1 B Av De Lowendal 75007 Paris 07;1 B Av De Lowendal;75007;PARIS 07;{75107000BR0024};Un appartement;1923000;104;0;2;18490,38;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_107_000_000_BR_0024};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,310624765;48,85327863
cbdbf112b7647c1da5b35ce54d2bd15b;31/03/2025;03;2025;03-2025;Vente;75;{75107};41 Rue De Bourgogne 75007 Paris 07;41 Rue De Bourgogne;75007;PARIS 07;{75107000AY0042};Un appartement;1310000;75;0;3;17466,67;0;{US};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_107_000_000_AY_0042};https://www.geoportail-urbanisme.gouv.fr/document/by-id/2878696fe46af1a8ba41d46374432943;2,317578948;48,85710702
14cfff960645951bbf85abed32a122ce;31/03/2025;03;2025;03-2025;Vente;75;{75107};27 Av De Tourville 75007 Paris 07;27 Av De Tourville;75007;PARIS 07;{75107000BR0002};Activite;650000;46;0;0;14130,43;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_107_000_000_BR_0002};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,307438599;48,85388766
cb26cdba78669d96925a46b1de0ed779;31/03/2025;03;2025;03-2025;Vente;75;{75107};32 Av Bosquet 75007 Paris 07;32 Av Bosquet;75007;PARIS 07;{75107000CD0114};Un appartement;750000;60;0;2;12500;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_107_000_000_CD_0114};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,303759765;48,85731211
cae3ad0c54431c99459070d3a60a74a0;31/03/2025;03;2025;03-2025;Vente;75;{75107};38 Av Duquesne 75007 Paris 07;38 Av Duquesne;75007;PARIS 07;{75107000BM0028};Un appartement;197000;35;0;1;5628,57;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_107_000_000_BM_0028};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,311421985;48,85053373
011dfa91bc3a0bed5b8e6dea62f58208;31/03/2025;03;2025;03-2025;Vente;75;{75107};123 Rue De L Universite 75007 Paris 07;123 Rue De L Universite;75007;PARIS 07;{75107000CL0047};Bati mixte - logement/activite;1580000;108;0;4;14629,63;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_107_000_000_CL_0047};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,308940981;48,860788
5a78b04cc9e15c936a0260633fea3b12;31/03/2025;03;2025;03-2025;Vente;75;{75107};15 Rue Cler 75007 Paris 07;15 Rue Cler;75007;PARIS 07;{75107000BZ0006};Un appartement;230000;75;0;3;3066,67;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_107_000_000_BZ_0006};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,305900575;48,85831268
74ef2f680e5bd304f42adf6c5991c0dd;31/03/2025;03;2025;03-2025;Vente;75;{75107};10 Rue Oudinot 75007 Paris 07;10 Rue Oudinot;75007;PARIS 07;{75107000BF0029};Un appartement;660000;64;0;3;10312,5;0;{US};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_107_000_000_BF_0029};https://www.geoportail-urbanisme.gouv.fr/document/by-id/2878696fe46af1a8ba41d46374432943;2,31788737;48,85058
277c0624e08878468e21c3cf1d66281c;31/03/2025;03;2025;03-2025;Vente;75;{75107};80 Rue Saint Dominique 75007 Paris 07;80 Rue Saint Dominique;75007;PARIS 07;{75107000CL0077};Un appartement;1146500;86;0;4;13331,4;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_107_000_000_CL_0077};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,306857442;48,85997587
76a0a3ba550df790ae37a9201d4edc3f;28/03/2025;03;2025;03-2025;Vente;75;{75107};16 Rue Du Champ De Mars 75007 Paris 07;16 Rue Du Champ De Mars;75007;PARIS 07;{75107000BY0008};Deux appartements;510000;33;0;2;15454,55;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_107_000_000_BY_0008};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,305133933;48,85645154
d05762a2a50c99fc65501a9b1cd227bb;28/03/2025;03;2025;03-2025;Vente;75;{75107};54 Rue Vaneau 75007 Paris 07;54 Rue Vaneau;75007;PARIS 07;{75107000BF0040};Un appartement;790000;59;0;5;13389,83;0;{US};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_107_000_000_BF_0040};https://www.geoportail-urbanisme.gouv.fr/document/by-id/2878696fe46af1a8ba41d46374432943;2,319169561;48,85073315
857e9e614537835baff3dccc70ecbc36;28/03/2025;03;2025;03-2025;Vente;75;{75107};157 A Rue De L Universite 75007 Paris 07;157 A Rue De L Universite;75007;PARIS 07;{75107000CK0093};Un appartement;718500;70;0;3;10264,29;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_107_000_000_CK_0093};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,304573296;48,86067685
1adbe2f1355fa6917a76de3856a10724;28/03/2025;03;2025;03-2025;Vente;75;{75107};26 Av De Tourville 75007 Paris 07;26 Av De Tourville;75007;PARIS 07;{75107000BX0023};Un appartement;547752;51;0;3;10740,24;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_107_000_000_BX_0023};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,306767161;48,85445453
a8a7a813c2415db1167ce326bb87b7da;28/03/2025;03;2025;03-2025;Vente;75;{75107};85 Rue St Dominique 75007 Paris 07;85 Rue St Dominique;75007;PARIS 07;{75107000BZ0059};Un appartement;874200;30;0;5;29140;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_107_000_000_BZ_0059};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,308101399;48,85929242
12cf575e5cf3396919b4cffbbb46b61f;28/03/2025;03;2025;03-2025;Vente;75;{75107};30 Rue St Dominique 75007 Paris 07;30 Rue St Dominique;75007;PARIS 07;{75107000AR0010};Un appartement;413790;42;0;2;9852,14;0;{US};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_107_000_000_AR_0010};https://www.geoportail-urbanisme.gouv.fr/document/by-id/2878696fe46af1a8ba41d46374432943;2,316231141;48,86007961
55cde3176063b405c1c6b98cee5bc478;28/03/2025;03;2025;03-2025;Vente;75;{75107};96 Rue St Dominique 75007 Paris 07;96 Rue St Dominique;75007;PARIS 07;{75107000CK0090};Un appartement;1383690;115;0;4;12032,09;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_107_000_000_CK_0090};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,304385592;48,85968014
7a33f566d9980baa7e0fb89374a574e0;27/03/2025;03;2025;03-2025;Vente;75;{75107};31 Av Duquesne 75007 Paris 07;31 Av Duquesne;75007;PARIS 07;{75107000BR0030};Un appartement;609500;55;0;2;11081,82;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_107_000_000_BR_0030};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,309876904;48,8524842
6019ab78edb9d842e773bc4b1332f053;27/03/2025;03;2025;03-2025;Vente;75;{75107};28 Rue Duvivier 75007 Paris 07;28 Rue Duvivier;75007;PARIS 07;{75107000BY0070};Un appartement;750000;46;0;2;16304,35;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_107_000_000_BY_0070};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,307257159;48,85603489
f1bedcbb191db73e86d2e8e4cd60f9b5;27/03/2025;03;2025;03-2025;Vente;75;{75107};21 Rue Bosquet 75007 Paris 07;21 Rue Bosquet;75007;PARIS 07;{75107000BW0047};Un appartement;320000;32;0;2;10000;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_107_000_000_BW_0047};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,305859831;48,85569781
fb5155cd8fe64c838f2333e72065b6cf;27/03/2025;03;2025;03-2025;Vente;75;{75107};7 Rue Rousselet 75007 Paris 07;7 Rue Rousselet;75007;PARIS 07;{75107000BG0006};Un appartement;477400;45;0;2;10608,89;0;{US};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_107_000_000_BG_0006};https://www.geoportail-urbanisme.gouv.fr/document/by-id/2878696fe46af1a8ba41d46374432943;2,318246236;48,84974127
b256e89c3f8fa7b70b76ae7fd2bf147b;26/03/2025;03;2025;03-2025;Vente;75;{75107};85 Quai D Orsay 75007 Paris 07;85 Quai D Orsay;75007;PARIS 07;{75107000CN0005};Un appartement;1011000;83;0;4;12180,72;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_107_000_000_CN_0005};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,303174132;48,86210167
0710e9182b9ca04f1fbbddfb86e45324;26/03/2025;03;2025;03-2025;Vente;75;{75107};5 Cite Vaneau 75007 Paris 07;5 Cite Vaneau;75007;PARIS 07;{75107000BD0028};Un appartement;200000;109;0;4;1834,86;0;{US};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_107_000_000_BD_0028};https://www.geoportail-urbanisme.gouv.fr/document/by-id/2878696fe46af1a8ba41d46374432943;2,31932254;48,85471194
29da5c6b0653fd3e5da6ffcc6cc4016f;26/03/2025;03;2025;03-2025;Vente;75;{75107};32 Av Bosquet 75007 Paris 07;32 Av Bosquet;75007;PARIS 07;{75107000CD0114};Un appartement;1400000;90;0;3;15555,56;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_107_000_000_CD_0114};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,303759765;48,85731211
f40f1f482caf7c3a2c8f78d3353b9990;26/03/2025;03;2025;03-2025;Vente;75;{75107};13 Rue Oudinot 75007 Paris 07;13 Rue Oudinot;75007;PARIS 07;{75107000BG0003};Un appartement;500000;32;0;1;15625;0;{US};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_107_000_000_BG_0003};https://www.geoportail-urbanisme.gouv.fr/document/by-id/2878696fe46af1a8ba41d46374432943;2,318187734;48,85013443
b91d9f549607858764ab9260860eee2a;24/03/2025;03;2025;03-2025;Vente;75;{75107};5 Rue D Estrees 75007 Paris 07;5 Rue D Estrees;75007;PARIS 07;{75107000BK0007};Un appartement;1315000;119;0;5;11050,42;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_107_000_000_BK_0007};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,313176262;48,85158247
