Référence DVF;Date de vente;Mois;Année;Mois-Année;Type de mutation;Département;Communes;Adresse complète;Adresse libellé;Code postal;Commune;Cadastre;Nature des biens;Montant de la cession hors droits;Surface Bâtie;Surface Terrain;Nombre de pièces;Prix / m² bâti;Prix / m² terrain;Zonage;Fiche détaillée urbanisme;Documents urbanisme;Coordonnées X;Coordonnées Y
78daed0c29f3c6a4665a3fc51a1eaf09;28/03/2025;03;2025;03-2025;Vente;75;{75108};8 Rue D Argenson 75008 Paris 08;8 Rue D Argenson;75008;PARIS 08;{75108000CJ0080};Un appartement;705000;60;0;2;11750;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_108_000_000_CJ_0080};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,317149465;48,87480043
5865fd967288d02a2cfa67663e38f560;28/03/2025;03;2025;03-2025;Vente;75;{75108};178 Bd Haussmann 75008 Paris 08;178 Bd Haussmann;75008;PARIS 08;{75108000BD0028};Activite;510000;55;0;0;9272,73;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_108_000_000_BD_0028};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,30744299;48,87533345
7a2fd53e027ae8a6400d4eb08d7d7b3f;27/03/2025;03;2025;03-2025;Vente;75;{75108};23 Rue Jean Mermoz 75008 Paris 08;23 Rue Jean Mermoz;75008;PARIS 08;{75108000BI0065};Un appartement;275000;32;0;2;8593,75;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_108_000_000_BI_0065};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,311979197;48,87182892
2ea3d524595a2c4237c0a739017d45ea;27/03/2025;03;2025;03-2025;Vente;75;{75108};28 Rue D Artois 75008 Paris 08;28 Rue D Artois;75008;PARIS 08;{75108000BD0009};Activite;400000;45;0;0;8888,89;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_108_000_000_BD_0009};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,306478412;48,87382223
1dc65601d223baf20dc46c7a131392c3;26/03/2025;03;2025;03-2025;Vente;75;{75108};31 Rue Boissy D Anglas 75008 Paris 08;31 Rue Boissy D Anglas;75008;PARIS 08;{75108000BR0046};Un appartement;571855;39;0;2;14662,95;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_108_000_000_BR_0046};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,322084393;48,869668
8fef1eb60ba00ac757c94e2245632bfe;26/03/2025;03;2025;03-2025;Vente;75;{75108};53 Av Montaigne 75008 Paris 08;53 Av Montaigne;75008;PARIS 08;{75108000AQ0058};Un appartement;925000;38;0;2;24342,11;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_108_000_000_AQ_0058};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,307435676;48,86835148
85d6d5b43912f0cee1bfd6a39999fe40;21/03/2025;03;2025;03-2025;Echange;75;{75108};11 B Rue Jean Mermoz 75008 Paris 08;11 B Rue Jean Mermoz;75008;PARIS 08;{75108000BI0071};Un appartement;473000;100;0;4;4730;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_108_000_000_BI_0071};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,311337822;48,87114295
367709caa645ded6a88a761343911212;20/03/2025;03;2025;03-2025;Vente;75;{75108};58 Rue La Boetie 75008 Paris 08;58 Rue La Boetie;75008;PARIS 08;{75108000CK0038};Un appartement;491610;35;0;1;14046;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_108_000_000_CK_0038};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,312476578;48,87364391
de70bb7b73ab24a6b91447c3d896bd22;19/03/2025;03;2025;03-2025;Vente;75;{75108};9 Rue Bayard 75008 Paris 08;9 Rue Bayard;75008;PARIS 08;{75108000AK0021};Un appartement;1110000;58;0;2;19137,93;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_108_000_000_AK_0021};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,307498887;48,86569882
3380cc94108b87ec77e6e83b473dd1e7;18/03/2025;03;2025;03-2025;Vente;75;{75108};42 Rue De Berri 75008 Paris 08;42 Rue De Berri;75008;PARIS 08;{75108000BE0006};Un appartement;1250000;96;0;4;13020,83;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_108_000_000_BE_0006};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,307413068;48,8739499
af4052b74cd6d4894bce087940ac0ec6;17/03/2025;03;2025;03-2025;Vente;75;{75108};52 Rue De Courcelles 75008 Paris 08;52 Rue De Courcelles;75008;PARIS 08;{75108000CL0006};Un appartement;72900;53;0;2;1375,47;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_108_000_000_CL_0006};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,307593119;48,8767918
859e2a28e3e4136f4dfccc3bf39bc4f9;13/03/2025;03;2025;03-2025;Vente;75;{75108};161 Rue Du Faubourg Saint Honore 75008 Paris 08;161 Rue Du Faubourg Saint Honore;75008;PARIS 08;{75108000BD0014};Un appartement;539000;42;0;3;12833,33;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_108_000_000_BD_0014};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,306069593;48,87453509
4242676edcfdb24633f63f7e9cb25372;12/03/2025;03;2025;03-2025;Vente;75;{75108};2 Cite Odiot 75008 Paris 08;2 Cite Odiot;75008;PARIS 08;{75108000BF0022};Activite;1300000;72;0;0;18055,56;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_108_000_000_BF_0022};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,304081971;48,87307587
13f0a9bda591f6cb6c4abd84bb7158d4;11/03/2025;03;2025;03-2025;Vente;75;{75108};8 Av Montaigne 75008 Paris 08;8 Av Montaigne;75008;PARIS 08;{75108000AK0045};Un appartement;1530000;58;0;2;26379,31;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_108_000_000_AK_0045};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,304703248;48,86569608
6b2e4c019d28159f341f1bac625b449c;07/03/2025;03;2025;03-2025;Vente;75;{75108};66 Av Des Champs Elysees 75008 Paris 08;66 Av Des Champs Elysees;75008;PARIS 08;{75108000BG0017};Activite;1000000;108;0;0;9259,26;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_108_000_000_BG_0017};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,305637454;48,87107364
52a87abc361ca26f60af208d6a19426c;06/03/2025;03;2025;03-2025;Vente;75;{75108};65 Bd Malesherbes 75008 Paris 08;65 Bd Malesherbes;75008;PARIS 08;{75108000CI0058};Activite;600000;71;0;0;8450,7;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_108_000_000_CI_0058};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,317491652;48,87639469
331076e758a4172accaa01dfc29c205a;04/03/2025;03;2025;03-2025;Vente;75;{75108};30 Rue Cambaceres 75008 Paris 08;30 Rue Cambaceres;75008;PARIS 08;{75108000BL0036};Un appartement;1301500;81;0;4;16067,9;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_108_000_000_BL_0036};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,317803901;48,87404832
5d9a3d3705ab7345292c2ee438c13246;03/03/2025;03;2025;03-2025;Vente;75;{75108};22 Rue De Penthievre 75008 Paris 08;22 Rue De Penthievre;75008;PARIS 08;{75108000BK0032};Un appartement;899000;65;0;3;13830,77;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_108_000_000_BK_0032};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,315345046;48,8729968
5b5d2dcdd5bec8f9cde09e39282d9836;28/02/2025;02;2025;02-2025;Vente;75;{75108};6 Av Percier 75008 Paris 08;6 Av Percier;75008;PARIS 08;{75108000CJ0006};Un appartement;653846;68;0;3;9615,38;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_108_000_000_CJ_0006};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,314715004;48,87406313
adacf8328a5c5f3a36b6a5dc5f1aa03d;27/02/2025;02;2025;02-2025;Vente;75;{75108};20 Rue De Miromesnil 75008 Paris 08;20 Rue De Miromesnil;75008;PARIS 08;{75108000BM0006};Activite;620000;74;0;0;8378,38;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_108_000_000_BM_0006};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,316204923;48,87264947
12e0d6ea66117a086167805d9a80ac3c;27/02/2025;02;2025;02-2025;Vente;75;{75108};8 Rue De Duras 75008 Paris 08;8 Rue De Duras;75008;PARIS 08;{75108000BN0048};Activite;540000;63;0;0;8571,43;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_108_000_000_BN_0048};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,31810997;48,87091464
d2fa6a420d47f43f77ba4fffd3d3754d;25/02/2025;02;2025;02-2025;Vente;75;{75108};19 Av Hoche 75008 Paris 08;19 Av Hoche;75008;PARIS 08;{75108000BC0004};Un appartement;1082000;80;0;3;13525;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_108_000_000_BC_0004};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,302902841;48,87665281
238ae7bb846fe4c6bd4667ed7123f5b1;24/02/2025;02;2025;02-2025;Vente;75;{75108};21 Rue De Washington 75008 Paris 08;21 Rue De Washington;75008;PARIS 08;{75108000AU0036};Un appartement;1400000;100;0;4;14000;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_108_000_000_AU_0036};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,302921184;48,87336244
1905d15c50a29c95a9fa8416c1ee843e;20/02/2025;02;2025;02-2025;Vente;75;{75108};26 Rue De Teheran 75008 Paris 08;26 Rue De Teheran;75008;PARIS 08;{75108000CH0002};Un appartement;1881500;100;0;3;18815;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_108_000_000_CH_0002};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,312697703;48,87827705
1abfb7f5f76fbfac35ef71fd597c4448;19/02/2025;02;2025;02-2025;Vente;75;{75108};157 Rue Du Faubourg Saint Honore 75008 Paris 08;157 Rue Du Faubourg Saint Honore;75008;PARIS 08;{75108000BD0013};Activite;30000;109;0;0;275,23;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_108_000_000_BD_0013};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,306387058;48,87429626
e1d3da8b1c82097aad02d3808f7c8f25;19/02/2025;02;2025;02-2025;Vente;75;{75108};3 Av Matignon 75008 Paris 08;3 Av Matignon;75008;PARIS 08;{75108000BH0057};Un appartement;2020000;120;0;5;16833,33;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_108_000_000_BH_0057};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,311038974;48,86984654
b289536d69de50496b649ef8ea848573;19/02/2025;02;2025;02-2025;Vente;75;{75108};32 Av Matignon 75008 Paris 08;32 Av Matignon;75008;PARIS 08;{75108000BK0059};Activite;520000;52;0;0;10000;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_108_000_000_BK_0059};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,31459452;48,87186669
51ddc62c18182bda9b72e5ad97843ba5;18/02/2025;02;2025;02-2025;Vente;75;{75108};36 Rue Du Colisee 75008 Paris 08;36 Rue Du Colisee;75008;PARIS 08;{75108000BI0054};Activite;430000;54;0;0;7962,96;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_108_000_000_BI_0054};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,310732035;48,87122716
94d9db9ea2687d6ea502e38297deb851;18/02/2025;02;2025;02-2025;Vente;75;{75108};26 Av Montaigne 75008 Paris 08;26 Av Montaigne;75008;PARIS 08;{75108000AK0010};Activite;21000000;104;0;0;201923,08;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_108_000_000_AK_0010};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,305856195;48,86641689
c10ec7f964dc9e97d2005820557abff9;14/02/2025;02;2025;02-2025;Vente;75;{75108};5 Rue Lamennais 75008 Paris 08;5 Rue Lamennais;75008;PARIS 08;{75108000AU0039};Un appartement;476000;43;0;3;11069,77;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_108_000_000_AU_0039};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,302861548;48,8736721
111b02cacb70470d4999926500f4d138;13/02/2025;02;2025;02-2025;Vente;75;{75108};9 Rue De La Ville L Eveque 75008 Paris 08;9 Rue De La Ville L Eveque;75008;PARIS 08;{75108000BN0010};Un appartement;835000;70;0;3;11928,57;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_108_000_000_BN_0010};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,321058576;48,87109795
e9bc0aeaf1120063de14feac05ef54e8;12/02/2025;02;2025;02-2025;Vente;75;{75108};7 Rue De Duras 75008 Paris 08;7 Rue De Duras;75008;PARIS 08;{75108000BN0051};Un appartement;1333400;87;0;2;15326,44;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_108_000_000_BN_0051};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,317748616;48,87103928
33a2ccc79e047adf0f8dbf8580f02bcc;11/02/2025;02;2025;02-2025;Vente;75;{75108};6 Rue Robert Estienne 75008 Paris 08;6 Rue Robert Estienne;75008;PARIS 08;{75108000AQ0012};Un appartement;469811;50;0;2;9396,22;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_108_000_000_AQ_0012};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,30488551;48,86861151
af54f8a7c7fddccfa20b937661a8914f;10/02/2025;02;2025;02-2025;Vente;75;{75108};22 Rue D Artois 75008 Paris 08;22 Rue D Artois;75008;PARIS 08;{75108000BE0003};Un appartement;1211800;101;0;4;11998,02;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_108_000_000_BE_0003};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,307162885;48,87364252
0ba820a0c2e538ffa99ec97d207f3268;10/02/2025;02;2025;02-2025;Vente;75;{75108};45 Av Hoche 75008 Paris 08;45 Av Hoche;75008;PARIS 08;{75108000AX0091};Activite;992700;71;0;0;13981,69;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_108_000_000_AX_0091};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,299369233;48,87529762
2ed03e22c541c18b46d0208c2049b2c0;07/02/2025;02;2025;02-2025;Vente;75;{75108};27 Rue D Artois 75008 Paris 08;27 Rue D Artois;75008;PARIS 08;{75108000BF0038};Un appartement;627045;57;0;2;11000,79;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_108_000_000_BF_0038};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,306683585;48,87341382
3cea24fed54c4d1a30e0121d3ce1a5b5;07/02/2025;02;2025;02-2025;Vente;75;{75108};9 Rue Magellan 75008 Paris 08;9 Rue Magellan;75008;PARIS 08;{75108000AS0035};Un appartement;45000;120;0;5;375;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_108_000_000_AS_0035};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,299685886;48,8702235
cc7e0c66ec2d2cf0741a6f021958443f;06/02/2025;02;2025;02-2025;Vente;75;{75108};69 Rue Du Faubourg Saint Honore 75008 Paris 08;69 Rue Du Faubourg Saint Honore;75008;PARIS 08;{75108000BJ0024};Un appartement;1584200;69;0;3;22959,42;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_108_000_000_BJ_0024};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,315155146;48,87135618
36a132449f9c1df86c3f60595fd5f782;06/02/2025;02;2025;02-2025;Vente;75;{75108};27 Rue Du Colisee 75008 Paris 08;27 Rue Du Colisee;75008;PARIS 08;{75108000BI0024};Un appartement;555000;49;0;2;11326,53;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_108_000_000_BI_0024};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,30904877;48,87118505
5cca7b6c9bfe29ad2dbc1c72e1862f19;06/02/2025;02;2025;02-2025;Vente;75;{75108};14 Av De Messine 75008 Paris 08;14 Av De Messine;75008;PARIS 08;{75108000CI0100};Deux appartements;1040381;34;0;2;30599,44;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_108_000_000_CI_0100};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,314183222;48,87616725
326b2c8dfe89fe4eaf91871ae07a7462;05/02/2025;02;2025;02-2025;Vente;75;{75108};9 Rue Jean Goujon 75008 Paris 08;9 Rue Jean Goujon;75008;PARIS 08;{75108000AL0017};Un appartement;620000;40;0;1;15500;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_108_000_000_AL_0017};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,308930677;48,86622679
03d1c7fc3fcbf2865ec4790c5e1433ba;03/02/2025;02;2025;02-2025;Vente;75;{75108};6 Rue Magellan 75008 Paris 08;6 Rue Magellan;75008;PARIS 08;{75108000AS0073};Un appartement;950000;69;0;2;13768,12;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_108_000_000_AS_0073};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,300179383;48,87020522
af5f30d30bd3ae589e2893af428e9ed3;31/01/2025;01;2025;01-2025;Vente;75;{75108};27 Rue De Ponthieu 75008 Paris 08;27 Rue De Ponthieu;75008;PARIS 08;{75108000BH0029};Un appartement;543681;45;0;2;12081,8;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_108_000_000_BH_0029};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,308843276;48,87079204
c8358be809e376a559bf7a780a1e3efe;29/01/2025;01;2025;01-2025;Vente;75;{75108};60 Rue De Ponthieu 75008 Paris 08;60 Rue De Ponthieu;75008;PARIS 08;{75108000BF0057};Un appartement;425000;47;0;1;9042,55;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_108_000_000_BF_0057};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,305613322;48,87226806
d30061e2a5a4ba2f147e86ebfd6f007c;28/01/2025;01;2025;01-2025;Vente;75;{75108};49 Av Montaigne 75008 Paris 08;49 Av Montaigne;75008;PARIS 08;{75108000AQ0064};Un appartement;1000000;65;0;3;15384,62;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_108_000_000_AQ_0064};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,307075639;48,8678345
9d8e294281b65f94e22e5954b7527836;28/01/2025;01;2025;01-2025;Vente;75;{75108};16 Rue De Teheran 75008 Paris 08;16 Rue De Teheran;75008;PARIS 08;{75108000CI0002};Un appartement;633250;57;0;2;11109,65;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_108_000_000_CI_0002};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,312886772;48,87720116
b86cfd889be4f8f4162fab7f0a0a393c;28/01/2025;01;2025;01-2025;Vente;75;{75108};28 Rue De Washington 75008 Paris 08;28 Rue De Washington;75008;PARIS 08;{75108000BF0023};Activite;480000;93;0;0;5161,29;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_108_000_000_BF_0023};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,303447247;48,87314815
0eb3b438a21b42e5011c747283a2b28f;27/01/2025;01;2025;01-2025;Vente;75;{75108};12 Rue Cambaceres 75008 Paris 08;12 Rue Cambaceres;75008;PARIS 08;{75108000BM0032};Un appartement;937000;92;0;3;10184,78;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_108_000_000_BM_0032};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,318393859;48,87282705
7628c4f0a64670a25b2a1f0deb6ca811;24/01/2025;01;2025;01-2025;Vente;75;{75108};23 Rue De Washington 75008 Paris 08;23 Rue De Washington;75008;PARIS 08;{75108000AU0037};Un appartement;430300;49;0;2;8781,63;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_108_000_000_AU_0037};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,303022124;48,87335178
66fdf474134024d92b9ec468e063c48d;23/01/2025;01;2025;01-2025;Vente;75;{75108};61 Rue La Boetie 75008 Paris 08;61 Rue La Boetie;75008;PARIS 08;{75108000BK0010};Activite;430000;99;0;0;4343,43;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_108_000_000_BK_0010};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,312213001;48,87302798
133c3a1efc624581a1bd1d6f326caf83;20/01/2025;01;2025;01-2025;Echange;75;{75108};118 Bd Haussmann 75008 Paris 08;118 Bd Haussmann;75008;PARIS 08;{75108000CJ0060};Un appartement;490000;90;0;3;5444,44;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_108_000_000_CJ_0060};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,318579364;48,87509094
d64cdad333dc953f7b18d78fb109c8f5;20/01/2025;01;2025;01-2025;Vente;75;{75108};29 Av Franklin D Roosevelt 75008 Paris 08;29 Av Franklin D Roosevelt;75008;PARIS 08;{75108000AM0035};Activite;1040000;58;0;0;17931,03;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_108_000_000_AM_0035};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,309693974;48,86726552
2ff2c6094b26ce42af361690216b0ba2;17/01/2025;01;2025;01-2025;Vente;75;{75108};8 Av Montaigne 75008 Paris 08;8 Av Montaigne;75008;PARIS 08;{75108000AK0045};Un appartement;1425000;72;0;2;19791,67;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_108_000_000_AK_0045};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,304703248;48,86569608
6de14b1a0f2994f4fcf4127fc8d0eb20;17/01/2025;01;2025;01-2025;Vente;75;{75108};58 Rue La Boetie 75008 Paris 08;58 Rue La Boetie;75008;PARIS 08;{75108000CK0038};Un appartement;395000;32;0;1;12343,75;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_108_000_000_CK_0038};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,312476578;48,87364391
5436545a5a6bb1f7f175f92c67f92927;16/01/2025;01;2025;01-2025;Vente;75;{75108};25 Rue Royale 75008 Paris 08;25 Rue Royale;75008;PARIS 08;{75108000BR0022};Deux appartements;1565000;66;0;2;23712,12;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_108_000_000_BR_0022};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,322876793;48,86919666
d74423b28b2323d7f20cf5464dbb983d;16/01/2025;01;2025;01-2025;Vente;75;{75108};8 Rue Balzac 75008 Paris 08;8 Rue Balzac;75008;PARIS 08;{75108000AU0024};Activite;620000;48;0;0;12916,67;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_108_000_000_AU_0024};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,300612627;48,87351493
7a4503e9d568df30e70bf22d69543363;15/01/2025;01;2025;01-2025;Vente;75;{75108};11 B Rue De Surene 75008 Paris 08;11 B Rue De Surene;75008;PARIS 08;{75108000BN0013};Un appartement;624000;70;0;3;8914,29;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_108_000_000_BN_0013};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,320914839;48,87077404
46ca57536ed64d97f2f26f563df227be;15/01/2025;01;2025;01-2025;Vente;75;{75108};6 Rue De Vezelay 75008 Paris 08;6 Rue De Vezelay;75008;PARIS 08;{75108000CH0031};Un appartement;770000;60;0;3;12833,33;0;{UG};{https://www.geoportail-urbanisme.gouv.fr/map/parcel-info/75_108_000_000_CH_0031};https://www.geoportail-urbanisme.gouv.fr/document/by-id/4a02192762e3f46a75fe0f69f31c2bf2;2,314786541;48,87815432
